"feature","id","fc","pval","qval"
"gene","Bdh2",1.74406605596625,0.110404096052146,0.214114434240267
"gene","LOC691309",0.480472059731273,0.110423380883893,0.214124094796875
"gene","Msmo1",0.117047202008232,0.110446438131099,0.214141067066774
"gene","LOC103694286",1.06165522607813,0.11049438309739,0.214206282694629
"gene","Tmem173",1.74653244611635,0.110558546790328,0.214302919260806
"gene","Elmod2",0.477200954738543,0.110611267471516,0.214361908513483
"gene","Sf1",0.300061753443953,0.110617618120685,0.214361908513483
"gene","Ola1",0.596441001857047,0.110696650591834,0.214487297354355
"gene","Thap4",1.51265766446686,0.110768602330092,0.21457116678073
"gene","Cdk5rap1",0.298677362259316,0.110802807674611,0.214609655956648
"gene","Fxr1",0.495219782257446,0.110908016219496,0.214785640725207
"gene","Tgs1",0.638184490636228,0.110939195547696,0.214818232744666
"gene","Tmem107",2.45631650463907,0.111056056985735,0.215016706295454
"gene","Fnip2",0.1809714070032,0.111366407117335,0.215579228804991
"gene","Eif2ak3",2.78648574762839,0.111375401174202,0.215579228804991
"gene","Syk",2.35811466790018,0.111444324806588,0.215603837859064
"gene","Slc11a1",1.49235923091313,0.111446273999952,0.215603837859064
"gene","Usp39",0.510273256284509,0.111451326029309,0.215603837859064
"gene","Slbp",0.502739693733722,0.111460127000086,0.215603837859064
"gene","Ebag9",0.485568812167727,0.111561967472242,0.215745078550506
"gene","Gdf2",0.083794378179871,0.111583516366891,0.215747061532189
"gene","Prelid2",0.311881440976218,0.111591816796509,0.215747061532189
"gene","Atp11a",0.513398974074771,0.11163200211545,0.215796884254687
"gene","Gatad2b",0.333564496834267,0.111719221473258,0.215909727014547
"gene","Fam193b",3.45992060165687,0.111781539145581,0.216002277140744
"gene","Napg",0.721236639700638,0.111852155912365,0.216110838152826
"gene","Bmp6",1.53148236140503,0.1120324494387,0.216403324915785
"gene","Psma3",0.334528670121491,0.112082086992711,0.21647127367835
"gene","Xpot",0.715369174478872,0.112182817556679,0.216622918397591
"gene","Ganc",0.4508878583972,0.112189544845459,0.216622918397591
"gene","Mapk8",0.595621563093759,0.112253393779307,0.216718249274726
"gene","Tpd52",1.49392030240053,0.112304964064844,0.216789853262504
"gene","Cnpy2",0.538297576528705,0.11256908880191,0.217217342065124
"gene","Elp3",0.569689601554055,0.112569949214511,0.217217342065124
"gene","Pdik1l",0.296368396289908,0.112798600324075,0.217630499658643
"gene","Ndufa4",0.348289949835428,0.11293755161677,0.217842436245722
"gene","Zbed3",0.423323791874448,0.112970219297621,0.217866889805368
"gene","Lias",0.694390028228198,0.112979336376692,0.217866889805368
"gene","Tma16",2.56033048317067,0.113072154013974,0.218004054197914
"gene","Lnp",1.60600574181677,0.113079591238931,0.218004054197914
"gene","Mtif3",0.76353250400648,0.11311760404566,0.218049257347867
"gene","Rabac1",0.60963267046965,0.113196614680086,0.218173467459881
"gene","Grn",0.630633244054883,0.113213942543291,0.218178774442981
"gene","Wsb1",3.40166112557548,0.113241019426259,0.218202865338022
"gene","Fam32a",0.586469552993045,0.113381031494001,0.218416425359053
"gene","Pgam5",0.602086806989673,0.113439349360776,0.218500651046168
"gene","Stat3",0.491476752197797,0.113517418459969,0.218622893907852
"gene","LOC100911825",14.2548715651194,0.113670231812834,0.21888903656266
"gene","Nploc4",0.507184083838707,0.11370010111156,0.218896641487833
"gene","Pycr2",1.46863768704763,0.11370342579889,0.218896641487833
"gene","LOC102549878",2.5483600663439,0.113737816112494,0.218934692966958
"gene","Rsrc1",0.750726925156612,0.113781956103773,0.218991499469462
"gene","Ctif",0.0861138188307904,0.113873517184461,0.219117277134362
"gene","Scg5",2.24938079905506,0.11387658090216,0.219117277134362
"gene","Fmo4",0.509251021008149,0.113912824418908,0.219133327236186
"gene","Cldnd1",1.44564349180632,0.11392883673208,0.219133327236186
"gene","Cpsf7",0.409967727577836,0.113966743324781,0.219158466505839
"gene","LOC100363335",0.369037214621195,0.11397118648951,0.219158466505839
"gene","Dip2c",0.303409848222557,0.113994267150458,0.219174695510193
"gene","Kdm4b",0.621629099377025,0.114022700469285,0.219201210482238
"gene","Malsu1",0.459025678910328,0.11405650974082,0.219209905099509
"gene","Arid1b",0.426162401764412,0.114085943196637,0.219224447503193
"gene","Dnajb1",2.06052378016754,0.114093364762684,0.219224447503193
"gene","Kdm3b",0.516446983143706,0.114145035515676,0.219277947929
"gene","Ogfod3",0.742985889208337,0.114262541319392,0.21946500430476
"gene","Mrps23",0.499105323034867,0.11437432690921,0.219651529676828
"gene","Cdc42bpg",0.0377983096696251,0.114444384880855,0.219757881178347
"gene","Ccdc93",1.39551379649701,0.114494709427061,0.219826317830333
"gene","Lamtor4",0.365736315726068,0.114535367015539,0.219865542218426
"gene","Pkmyt1",3.74245462513748,0.114640103793303,0.220020814587916
"gene","Slc1a4",2.51240663709356,0.114731804689526,0.220168583028099
"gene","Prox1",0.118794592932873,0.114765421986747,0.220204866334478
"gene","Dnm2",0.606472124259562,0.114838055538379,0.220315992747602
"gene","Tmem64",0.477319601376961,0.114863755685328,0.220337060816166
"gene","Nsun4",0.580412085244364,0.114942548043605,0.220459954415473
"gene","RGD1305110",2.02067086906608,0.114971127972634,0.220486521361816
"gene","Brd4",0.38749255275447,0.115010928221992,0.220534596577842
"gene","Aph1b",0.762417567360155,0.115044210091726,0.220570162022687
"gene","Pex7",0.471623817669779,0.115102010045206,0.220621730480221
"gene","Grwd1",0.581789557989191,0.11511531975825,0.220621730480221
"gene","Proser1",0.398791061531024,0.115187465873691,0.220731741439984
"gene","Ift52",1.46235532090003,0.115213294599981,0.220741420729703
"gene","Gfer",0.649773140702687,0.115222008121703,0.220741420729703
"gene","Csf2rb",2.25845790855954,0.115247074238808,0.220759477817541
"gene","Psmg3",3.82194898662937,0.115260927095651,0.220759477817541
"gene","Rpa2",1.8643910575009,0.115320552288086,0.220845422508973
"gene","Phf7",0.88107769239357,0.115353380883675,0.220880034769585
"gene","Fndc3b",0.570818760788521,0.115413664987723,0.220959601548383
"gene","Decr2",0.400029997206888,0.115424454516256,0.220959601548383
"gene","Arpc2",0.407602822688809,0.115601736816777,0.221242393268621
"gene","Snx4",0.654432248044148,0.115632315924297,0.221272628069375
"gene","Slc34a2",0.260402699809385,0.115879691662647,0.221715065048643
"gene","Znf235",2.64636289527363,0.115893145224157,0.221715065048643
"gene","Ints2",1.94770984851182,0.115914146533125,0.221726906925746
"gene","Hip1",15.3757838449955,0.11602975977798,0.221919701530135
"gene","Akap13",0.490098345235142,0.116198619083146,0.222193152894873
"gene","LOC103690017",0.417565126142149,0.116204901822177,0.222193152894873
"gene","LOC108351703",2.460184589243,0.11627395034047,0.222227184471129
"gene","LOC102550999",2.48200599017287,0.116356554778093,0.222345880141442
"gene","Hes1",1.34442608003353,0.116684643252598,0.222887470906137
"gene","Mylk",0.336598339291478,0.116737698673658,0.222943487281897
"gene","LOC360919",0.106877916677475,0.116743753961442,0.222943487281897
"gene","Taf6l",0.43110643977503,0.116897418250089,0.223184582543332
"gene","Tmem185b",1.23747487985642,0.116903241231025,0.223184582543332
"gene","Myo1e",0.634603097716151,0.116914729212078,0.223184582543332
"gene","Bmpr2",0.364753583876506,0.116943342718027,0.223210740850294
"gene","Uqcrq",0.329141580600818,0.116961600468177,0.22321712888942
"gene","Epg5",0.371384267461809,0.116995747039353,0.223253834694597
"gene","Ccl21",6.41289321959681,0.117046563929028,0.223300283997991
"gene","Asun",0.802660079851043,0.117053941574401,0.223300283997991
"gene","Mnat1",1.56061814076695,0.117064838264277,0.223300283997991
"gene","Gtf3c6",0.64671079201596,0.11708356022248,0.223307541920056
"gene","Nop16",0.516331138974779,0.117103250768431,0.223316645095977
"gene","Ablim3",2.59890260787001,0.117389001845424,0.223833060454209
"gene","LOC100362738",5.05997946022284,0.117430603184442,0.223883867762493
"gene","Bmt2",0.318213422860858,0.117686688105799,0.22431496319631
"gene","Kctd2",0.764263520146886,0.117787141542153,0.224444993502971
"gene","Fzd5",0.18024217220028,0.117797306827629,0.224444993502971
"gene","Isyna1",1.7395284781915,0.117799887371599,0.224444993502971
"gene","Gpr155",0.0620969066860933,0.117872806967501,0.224555347455268
"gene","Bcl9l",0.319159177253928,0.118025432733452,0.224817499429924
"gene","LOC690276",2.09689979103296,0.118085530409606,0.224862243682233
"gene","Uba6",0.586390134316493,0.118090271999818,0.224862243682233
"gene","Dnase2b",4.42916019508196,0.118109006150528,0.224862243682233
"gene","Myadm",0.626256167332093,0.118186486457629,0.22498114220126
"gene","Lrg1",0.365170001776148,0.11822900584698,0.225033466945873
"gene","Rbpms",0.496761948884895,0.118260794378012,0.22506535619614
"gene","Pdxk",3.07221452231902,0.118363803379637,0.225211975323596
"gene","Aqp11",0.579977558717074,0.118390128218642,0.225211975323596
"gene","Yaf2",0.536550921472202,0.118400270584535,0.225211975323596
"gene","Vwf",4.29887875335221,0.11840515882076,0.225211975323596
"gene","Psmd5",0.531847383654847,0.118421040017552,0.225211975323596
"gene","Ubxn7",0.529324639105873,0.118432410595694,0.225211975323596
"gene","Ndufb8",0.309265156036689,0.118443145071655,0.225211975323596
"gene","Ociad2",0.43650769059433,0.118484190004265,0.225252694184269
"gene","Srcin1",1.77299865217406,0.11849465375425,0.225252694184269
"gene","Zc3h7a",0.538326686804707,0.118573315011817,0.225373606618448
"gene","Etnppl",0.0411014510090418,0.118639616440367,0.225470998871688
"gene","LOC103690028",1.30128637145231,0.118720501372634,0.225596078388973
"gene","Acsf3",0.49413771955767,0.118736852394873,0.225598512546167
"gene","Cdkn1b",0.533467888897493,0.118868984154809,0.225803860135833
"gene","Terf1",0.310595828089886,0.118875098311991,0.225803860135833
"gene","Glrx",0.428212778975818,0.118904272462252,0.225830621512296
"gene","LOC100910885",0.400609831740919,0.119042625393519,0.226064709138778
"gene","LOC100910934",1.7077661282694,0.119060962026931,0.226070852554941
"gene","Med26",6.50366821293736,0.119175464809689,0.226230878544388
"gene","Npepps",0.740466208668413,0.119376448847727,0.22652623136652
"gene","Itgb1bp1",1.57213828081946,0.119441447457582,0.226620845176172
"gene","Notch1",0.421765594575799,0.119456975916424,0.22662158528309
"gene","Gtse1",5.62180001570445,0.119524808279203,0.226719181356705
"gene","Phldb2",1.70991682753093,0.119553257659329,0.226719181356705
"gene","LOC103691196",6.92603505176409,0.119553855553095,0.226719181356705
"gene","Snrpb",1.11100197119425,0.119643600282235,0.226855079356885
"gene","Nkiras1",0.645331565283322,0.119655825424313,0.226855079356885
"gene","Mob1a",0.529251805751299,0.119747829382848,0.226999187123334
"gene","Angptl6",0.284662680312942,0.119762162985978,0.226999187123334
"gene","Atp5j2",0.241805511509803,0.119879816341457,0.227193423298089
"gene","Stx5",0.615161487830667,0.120018206364582,0.227426904971872
"gene","Kpna2",0.202038548416642,0.120122982381428,0.227596639191238
"gene","Cbfb",0.558478284649313,0.120284509086811,0.22787384219559
"gene","Eif4a1",0.432692656359821,0.120312241724292,0.22789753999907
"gene","Hif1a",0.571822119776091,0.120480435615826,0.228187262293638
"gene","Zfp266",0.577957709889828,0.1205378807045,0.22823830940379
"gene","Cyp2s1",3.10260635556027,0.120668275241049,0.228437138521104
"gene","U2af1",0.518027711302786,0.120673406240808,0.228437138521104
"gene","Apopt1",1.6829070397809,0.120946811528109,0.228896810186572
"gene","Itgb1",0.615785419478246,0.120962691647201,0.228897926173504
"gene","Kdm4c",0.592833669221787,0.121028977781469,0.228994413218983
"gene","Gprc5a",3.29539273285327,0.121067472276558,0.229038298999124
"gene","Eno1",0.326504229048408,0.121086993921458,0.229046284938618
"gene","Rabep2",0.618445690793246,0.121294729444251,0.229410246339916
"gene","Cherp",3.3221433542214,0.121311043488191,0.229412117359553
"gene","Psmb1",0.281393310193357,0.121332326596539,0.229423383750182
"gene","LOC102550525",0.345979015653071,0.121452508508806,0.229621072776875
"gene","Nip7",1.64190914894759,0.121477889248447,0.229621072776875
"gene","Kif3c",6.97269452274118,0.121482892210611,0.229621072776875
"gene","Mpzl1",0.574037617301978,0.121506864570683,0.229637389549694
"gene","Phb",0.388297211335066,0.121603040383978,0.229763141545774
"gene","Syap1",0.48352400029312,0.121604099563605,0.229763141545774
"gene","Zfp113",1.47545639154605,0.121641657830193,0.229805100671124
"gene","Bhlhe41",3.71106639123741,0.121684986614392,0.229857949478542
"gene","Pabpn1",0.286514895062826,0.121765854402691,0.229981685643235
"gene","Acta2",3.49341958750819,0.121782962420187,0.229984981383904
"gene","Cdk11b",1.77106419018673,0.121804182708631,0.229996041264911
"gene","ND2",2.26996612787741,0.121860354791464,0.230073087555583
"gene","Gsg2",1.57772189170213,0.12199858186669,0.230305015201053
"gene","Cxcl14",1.98969030617373,0.1223271556032,0.230891737493444
"gene","Thumpd3",1.87947466934727,0.122340231249031,0.230891737493444
"gene","Dsg2",0.433626230187765,0.122482680111724,0.231131440977249
"gene","Nfya",0.337446579725447,0.122514500003545,0.23113500520744
"gene","Slc16a3",16.4457548063399,0.12251544865204,0.23113500520744
"gene","LOC102552920",2.46126064565644,0.122811337224441,0.231664026997213
"gene","Mpdu1",0.205605299243893,0.12296786854963,0.231883558396957
"gene","RGD1305807",1.41290284755823,0.122989676263984,0.231883558396957
"gene","Slc35g1",0.742913442945174,0.123012950539192,0.231898233166063
"gene","Myadml2",1.55423230970267,0.123061307509138,0.231960183003248
"gene","LOC100911266",1.35560393545026,0.123290275063996,0.232304017332664
"gene","Cdk16",0.618761583555015,0.123311362948463,0.232314510865655
"gene","Asmtl",0.313312954527758,0.123459825198541,0.232564940634474
"gene","Psme3",1.23342295175588,0.123497004883792,0.232605707487464
"gene","Otud6b",1.49974240086207,0.123520666506426,0.232621006114127
"gene","Map3k14",1.50646171939474,0.123554346548242,0.232649725433834
"gene","Rpl7",0.0731422536038614,0.123580916964955,0.232649725433834
"gene","Atp5i",0.370287754091192,0.123582539522368,0.232649725433834
"gene","Gnaq",1.17804572458233,0.123722522294766,0.232883963127455
"gene","Atp5h",0.34855521411407,0.123866191105921,0.233125079313004
"gene","Nsmaf",0.562606529968753,0.124019561278291,0.233384391242743
"gene","Ccdc181",1.7529370789379,0.124037700653627,0.233389187881448
"gene","Ing1",0.546563935453543,0.124058605391872,0.233399185964097
"gene","Pls1",0.740208117096174,0.12415063942458,0.233542984692882
"gene","Chd8",0.520620397986464,0.124176136189085,0.233561598033748
"gene","Fbxo27",1.53629886258434,0.124230213244591,0.233633956315518
"gene","Deaf1",0.314151983385437,0.124304723197192,0.233724628588846
"gene","Spidr",1.87039389059915,0.124309652159278,0.233724628588846
"gene","Fem1b",0.656538300282628,0.124412167596367,0.233858558986248
"gene","Ms4a18",2.01916696070157,0.124508438566684,0.233937121392048
"gene","Pfn1",0.537371689114457,0.12451643174695,0.233937121392048
"gene","Eif3l",0.55840623346879,0.124673981831199,0.234203727947428
"gene","Rab31",1.82694427405112,0.124724508349542,0.234269245921285
"gene","Cecr5",0.328070358176924,0.124798763236151,0.234297043775522
"gene","Bst2",0.265220674267132,0.124819264130118,0.234297043775522
"gene","Tex264",1.73919426408569,0.124826365222326,0.234297043775522
"gene","Ccdc34",1.84321752003299,0.124829127221094,0.234297043775522
"gene","Eif2b2",1.85085615226104,0.124833214505916,0.234297043775522
"gene","Srgap2",0.68864329584589,0.124853553443548,0.234305841174615
"gene","Amdhd2",3.71033325756823,0.124916123619874,0.234350164683704
"gene","Trpm4",1.79016409028069,0.124920410152839,0.234350164683704
"gene","LOC100362757",1.51326991787272,0.124924135883497,0.234350164683704
"gene","Fech",0.678338754988601,0.125004049775425,0.234470696045373
"gene","Sep15",0.49952616952077,0.125090178582023,0.234602141722927
"gene","Rabif",1.28173100703909,0.125105470766475,0.234602141722927
"gene","Etv3",0.189381337100838,0.125190502275998,0.234732191767495
"gene","Tyw3",1.6539680822317,0.125239271737894,0.23479422641406
"gene","Slc25a26",1.35851171492379,0.125409224797744,0.235053974611523
"gene","Lbr",0.415679155260733,0.125459234483187,0.23509297344549
"gene","Prr13",2.15197997730744,0.125461440538144,0.23509297344549
"gene","Srek1ip1",1.32876584085898,0.125484089806224,0.235105985531812
"gene","Diexf",1.13830275344216,0.125502770807614,0.235111560379175
"gene","Mettl3",1.67433160538672,0.12552094934213,0.23511619264911
"gene","Esam",1.3269220392447,0.125580139150757,0.235197633315005
"gene","Ppp3cb",0.584906835454281,0.125712597818287,0.235366042743052
"gene","Ubqln4",0.576159610365411,0.125716108515347,0.235366042743052
"gene","P2ry2",0.436606211284116,0.125717226304171,0.235366042743052
"gene","LOC102546992",0.342156752248186,0.125858436048974,0.235588697719137
"gene","Ntf3",0.539930699736865,0.125882092673119,0.235588697719137
"gene","Rrp12",1.83557877307791,0.125888444129191,0.235588697719137
"gene","Numa1",0.40718188557846,0.125942767354266,0.235640948293133
"gene","Ssr1",0.541519846353915,0.126039649116625,0.235786149997481
"gene","LOC103694368",0.344633743722611,0.126053911113699,0.235786149997481
"gene","C5",0.126834782093161,0.126067624888432,0.235786149997481
"gene","Samm50",0.638778122407663,0.126159137711123,0.235927831547222
"gene","Akap2",2.15675704295382,0.126446972350044,0.236436569582832
"gene","Dido1",0.522353894346582,0.126573094942401,0.236642841424721
"gene","Tob2",0.620649144288974,0.126605806238833,0.236674440483933
"gene","Blzf1",0.712597517875421,0.126742581132452,0.236900541834537
"gene","Micu1",0.765913185006151,0.126954740651591,0.237210556135708
"gene","Ncoa5",1.48611451596569,0.126969714652703,0.237210556135708
"gene","LOC102555727",1.28015791168087,0.126971822733162,0.237210556135708
"gene","Nck1",0.438247760291951,0.127004644599311,0.237242267238792
"gene","Pcsk4",2.41569644132053,0.127064179522765,0.237323863687559
"gene","Borcs6",0.773900534785834,0.127254303842146,0.237649317429756
"gene","LOC102556069",2.00826667973252,0.127307556433521,0.237719111863515
"gene","Dennd1a",0.378081840238386,0.127425651027309,0.237875222695411
"gene","Mzt2b",1.50626622668622,0.127456853386212,0.23787920398848
"gene","Grpel1",0.460987515132129,0.127479275994451,0.237891393871471
"gene","Actl6a",0.65509529078439,0.127537301468553,0.2379403543101
"gene","Sh3bp1",0.588692888126187,0.127640053000332,0.238102379241741
"gene","Them6",2.30843994045528,0.127716548363062,0.238153631037892
"gene","Slc23a2",0.79806427338067,0.127817024323797,0.238254371077978
"gene","Elovl2",0.223672453951129,0.127999976665464,0.238533692326671
"gene","Zfp69",1.88383599998578,0.128014674960085,0.238533692326671
"gene","Pwp1",1.27430306155162,0.128037738720094,0.238546975561892
"gene","Themis2",1.92788713355578,0.128149200454345,0.238724929168933
"gene","Cyp2j4",0.640787421419932,0.128196694238527,0.238783689529768
"gene","Foxp4",1.56276646013279,0.128331268107421,0.239000857159412
"gene","Zcchc17",0.416606158692768,0.128420025878541,0.239110421318627
"gene","Trmt2a",1.69440374281423,0.128568061454364,0.23935628404077
"gene","Ppp4c",0.685516149253221,0.12864175388394,0.239463697543221
"gene","Klhdc4",1.3783559323463,0.128744165669631,0.239622852882645
"gene","LOC100909524",0.424055374707253,0.128760801866195,0.239622852882645
"gene","Cox8a",0.285879435188415,0.128775273977347,0.239622852882645
"gene","Eif2s3",0.490656102405608,0.128849681351368,0.239731510045983
"gene","LOC102549967",20.881348645085,0.128877812209112,0.239754051046403
"gene","Acyp1",2.48146756954822,0.128907873155113,0.239780176582014
"gene","LOC102549812",0.0186017573183456,0.128933481118727,0.23978459953454
"gene","Gripap1",0.667384381084492,0.128942286322849,0.23978459953454
"gene","Mrpl51",0.453200389063025,0.128982929074082,0.239830387310769
"gene","Fkbp1a",0.574848426496662,0.129067999638979,0.23995876236904
"gene","Abcc1",1.75899096761071,0.129299760545348,0.240329949759606
"gene","Prickle3",0.161565348684514,0.12936582889126,0.240416502448427
"gene","LOC100910056",0.530391580917296,0.129405609220828,0.240437131691175
"gene","Rheb",0.570770048665998,0.129431422398836,0.240455248611388
"gene","Nenf",1.96016539654221,0.129517813527511,0.240583266105521
"gene","Pmpcb",0.602835219271957,0.129532473267234,0.240583266105521
"gene","Letm1",1.56192739784248,0.129707682380513,0.240848921512811
"gene","Traf2",1.19025488734907,0.129814012361498,0.240993605000885
"gene","Pdp2",0.382126099679075,0.129876811134611,0.241043374991957
"gene","Proser2",0.252762855897152,0.129935007058855,0.241120771568912
"gene","Mrpl54",2.73491044729853,0.12995072712211,0.241120771568912
"gene","Idh3g",0.466081182342171,0.129985833224595,0.24115601975117
"gene","Dlg3",0.172216533071633,0.130023133459065,0.241195329353432
"gene","Spp1",9.61066220121624,0.130084818484316,0.241249966886795
"gene","Plscr4",0.686847884480833,0.130182095956032,0.24140046778915
"gene","Tut1",0.561027007606844,0.130249736512138,0.241495981618369
"gene","Rgs16",0.669784953575027,0.13029150045599,0.241543499916553
"gene","Elf3",1.90882437341423,0.130397107072232,0.241709347804769
"gene","LOC683674",0.672976697135172,0.130469816772655,0.241787382821417
"gene","Apbb2",44.0028302567941,0.130477209749511,0.241787382821417
"gene","Chic2",0.507570406807652,0.130487659707029,0.241787382821417
"gene","Plvap",0.446143369070295,0.130556061120922,0.24188418749755
"gene","Uqcrh",0.262444679222068,0.130590408280058,0.241917882929397
"gene","Fhl3",6.00147352854196,0.130617824502989,0.241918333222194
"gene","Cep83",0.301220817719088,0.130622971772544,0.241918333222194
"gene","Fam114a1",0.479373095065806,0.130641838863176,0.241923345841383
"gene","LOC100365259",0.387644273139723,0.130691148029545,0.241961124930636
"gene","Fip1l1",0.592867723981581,0.130694566211698,0.241961124930636
"gene","Neu1",1.70307567821232,0.130723274843453,0.241984348263446
"gene","LOC102547868",2.56748087551436,0.130784507508163,0.242037838718903
"gene","Zc3h3",2.00857083568865,0.130875763432533,0.24214308859241
"gene","Psenen",0.322445468591217,0.130881565822049,0.24214308859241
"gene","L2hgdh",0.308823672890513,0.130889904668656,0.24214308859241
"gene","Fam20b",0.531674731169138,0.130955058895999,0.242233687343766
"gene","Emc3",0.601361776724495,0.131013534017905,0.24231191058167
"gene","Sec61b",0.426201092283077,0.131052533894415,0.242354099122841
"gene","Pcyox1",0.543213322686087,0.131164193806113,0.24252572151684
"gene","LOC100360647",0.497525566581183,0.131212777464437,0.242560543176416
"gene","Rfx5",1.66396130589999,0.131306324612487,0.242668933475448
"gene","M6pr",0.576846494170543,0.131330093474428,0.242668933475448
"gene","RGD1563680",1.68746894763716,0.131336235408241,0.242668933475448
"gene","Vsig10l",2.1765743406377,0.131336252439417,0.242668933475448
"gene","Trip4",1.50311782532561,0.131395574207399,0.242748580264688
"gene","Sumo1",0.279191745394955,0.131525367518429,0.242915823252814
"gene","LOC683897",0.401737012658699,0.131534780446714,0.242915823252814
"gene","Rhoa",0.525123250337761,0.13170603012727,0.243172085718455
"gene","Egln3",3.84327085796967,0.131730982037048,0.243188161437245
"gene","Slfn13",0.571337102473328,0.131771957573067,0.243233810711321
"gene","Pkp3",0.563049039314334,0.131793756222115,0.243244055066584
"gene","Gnptab",0.739825415289809,0.131862071492759,0.243327666073341
"gene","Mfsd2a",0.118330235736681,0.131886624756024,0.243327666073341
"gene","Pex19",0.469061056782192,0.13188782114356,0.243327666073341
"gene","Lin7c",0.464094794377155,0.131934250203025,0.243383330319074
"gene","Osgepl1",1.35173362145572,0.131956399252703,0.24339419625591
"gene","Atp6v1d",2.9146754618965,0.132098283146524,0.243595873208114
"gene","Ino80b",1.48697990828165,0.13218538375073,0.243726468130117
"gene","Sla",3.75164643403249,0.132242477207367,0.243801709826882
"gene","Cdc42se1",1.39312753925582,0.132361701941147,0.243991463866392
"gene","RGD1304704",0.451754532636743,0.132402653917054,0.244036903365957
"gene","LOC102549146",1.44609070780873,0.132476987440535,0.24411884462268
"gene","Spcs3",0.0213892542265297,0.132479725699042,0.24411884462268
"gene","Pigt",0.703513314167327,0.132697031301368,0.244489176440797
"gene","Gpr108",0.0504635604123789,0.132725566496994,0.244511657698745
"gene","Dus2",0.619022408500133,0.1328496474087,0.244689080482028
"gene","Tmem41b",0.970925658217081,0.132938862340416,0.24481421690688
"gene","Ccl6",0.339435284537548,0.1329637500661,0.24482993093352
"gene","Tarbp2",0.702746563086559,0.133042809462541,0.244926045233765
"gene","Mgam",0.138433621644468,0.13304867066406,0.244926045233765
"gene","Pigx",2.19503042222391,0.133080832303851,0.244955128438294
"gene","LOC108353247",2.13055256834142,0.133164595153003,0.245079172540012
"gene","Taf9",1.97866099780549,0.133284915720984,0.245270459538185
"gene","Ctnnb1",0.311651069085187,0.133312489412443,0.245272034868076
"gene","Wdr13",1.45987220479214,0.13338072994608,0.245356294825857
"gene","LOC103690006",0.522772809395334,0.133418031514765,0.24539475755941
"gene","Clec10a",2.92800728113204,0.133446518482967,0.245417000207619
"gene","Dgcr2",0.413838159194826,0.133539466149022,0.245527610937222
"gene","Sec11c",0.549020326691445,0.133671257430081,0.245739742567643
"gene","Atp8b1",0.503475466045151,0.133702287271559,0.245766606146272
"gene","Dnaja4",0.613284492122423,0.13373724040332,0.245800673890448
"gene","Zfp646",1.87040641821716,0.133980558686889,0.246187426481249
"gene","Snx18",0.904667372629038,0.134019740680503,0.246216415183115
"gene","Gatad2a",0.388041937723171,0.134029229614376,0.246216415183115
"gene","LOC100911248",0.607930761093441,0.134167104090771,0.246409219511574
"gene","Tti2",0.531252669601153,0.134326514710318,0.246584538506817
"gene","Eif3j",0.804558747013801,0.134421450700356,0.246700608648118
"gene","Snx15",0.735090412898633,0.134424640263373,0.246700608648118
"gene","Tie1",1.26628035558293,0.13448618661209,0.246783306396542
"gene","Cct7",0.418650414759856,0.134503510070204,0.246784844435709
"gene","S100a8",3.87869457969659,0.134622841771292,0.246973522220127
"gene","Dcbld1",0.359201259077161,0.134653851359631,0.247000141508844
"gene","Wdr55",1.12492500927907,0.134797395610017,0.247233155143586
"gene","Pspn",3.43975781046062,0.134957953755381,0.247497313208142
"gene","Tsr2",1.32087587319572,0.135047316368957,0.247565893247893
"gene","LOC683420",2.73554571601496,0.135047586077366,0.247565893247893
"gene","Rnf14",0.495974498724379,0.135056641075857,0.247565893247893
"gene","Tbx2",2.06749698868525,0.135061499676389,0.247565893247893
"gene","RT1-DMa",8.68435231050016,0.13516690826218,0.247728772855636
"gene","Mark3",0.580205327551436,0.13526950791835,0.247886465116624
"gene","Id2",0.222575617030456,0.135307884304542,0.24792644162044
"gene","Anapc7",0.504889320259794,0.135359073666483,0.247989882852435
"gene","Efemp2",1.32039290831527,0.135444239169414,0.248081864727293
"gene","Ywhaq",1.91726123064207,0.135459423260763,0.248081864727293
"gene","LOC102555183",0.704566804486513,0.135475567411197,0.248081864727293
"gene","Fam120b",0.57554907132214,0.135552712610441,0.248163106810938
"gene","Tgfb1",1.83948257557733,0.135553087801806,0.248163106810938
"gene","LOC103692874",0.547033488936089,0.135620753091353,0.248256624330833
"gene","Chchd3",0.392322368553453,0.135828067784984,0.248605718882652
"gene","Ppia",0.269241551507002,0.135881710785098,0.248673497610381
"gene","Rnf168",1.33742613588112,0.136018929384503,0.248878220945101
"gene","Rptor",0.486686410557733,0.136026827239333,0.248878220945101
"gene","Kyat1",0.427579376427469,0.136115719446452,0.249010426507807
"gene","Lonrf1",0.751537899726973,0.136169778585115,0.249078883848872
"gene","Hsf4",5.34089789381485,0.136194796719239,0.249094209760172
"gene","Sergef",0.454066005754279,0.136233761181158,0.249135036022714
"gene","Tmem246",17.6902405569379,0.136354820125331,0.249298827659851
"gene","Nagk",2.0822172131104,0.136370285955271,0.249298827659851
"gene","Uqcr11",0.482311885013106,0.136393608744424,0.249301905056595
"gene","Jund",0.518191056736807,0.136434038072818,0.249301905056595
"gene","LOC108349244",0.510569679079923,0.136436958964671,0.249301905056595
"gene","Tmub2",0.747186836310106,0.136530813339952,0.249434497888587
"gene","Vhl",1.49538330640067,0.136580529924443,0.249494878946786
"gene","Tnrc6a",0.378072701063252,0.136669851138985,0.249607664932633
